subject,run,axis,gastric_peak_Hz,n_timepoints,ss_total_raw,ss_total_rsfMRI,ss_total_gastric_band,ss_explained_raw,ss_explained_rsfMRI,ss_explained_gastric,pvaf_total_pct,pvaf_rsfMRI_pct,pvaf_gastric_band_pct,motion_power_in_rsfMRI_band_frac,motion_power_in_gastric_band_frac,pvaf_total_null_median_pct,pvaf_total_null_mean_pct,pvaf_total_null_p95_pct,pvaf_total_excess_pct,n_null
ToL,2,trans_y,0.047407407407407405,450,0.4720715116444445,0.3072196795952056,0.09286109110735818,0.009869535943138663,0.007142623263840409,0.007203862258372329,2.0906866226175103,2.32492373966784,7.75767565561321,0.645401906601373,0.18277731313435278,0.5586830435002242,0.8140471009704111,1.8673604060872786,1.532003579117286,70
ToL,2,trans_z,0.047407407407407405,450,0.27782246,0.04597112470669759,0.012176792818396518,0.0021792421642226056,0.00037677526941846257,0.0007016575866960525,0.784401003512317,0.8195911494929549,5.762252812875313,0.562119604894566,0.13641180260854036,0.14516042635680065,0.2516603840773667,0.7276643572679897,0.6392405771555164,70
ToL,2,rot_x,0.047407407407407405,450,0.45671730231111113,0.23953168880226483,0.0658513683691273,0.010203606103990404,0.006280985866560618,0.007986876676723528,2.2341185789015308,2.622194123027128,12.128641931862978,0.49751820936166175,0.1416111382578966,0.6623982787838805,0.8892654134234182,2.497637528766203,1.5717203001176503,70
ToL,2,rot_y,0.047407407407407405,450,0.12964353664444445,0.02654112333122481,0.0044630745143277376,0.0005110212277066317,0.0004057169827546975,0.0002524145260691,0.3941740876046444,1.5286353094082645,5.655619803316697,0.5104182083826164,0.07195483417780053,0.09943283088676377,0.149652206790739,0.5024969950036011,0.2947412567178806,70
ToL,2,rot_z,0.047407407407407405,450,0.5612245662444444,0.3176471650436705,0.07442167767798044,0.013541745639001679,0.011356849330664165,0.011855024193427544,2.4128925306351428,3.575303223343048,15.929530969086386,0.48784571715571545,0.1009495385970614,0.3459415503305491,0.4694953800991518,1.3178139128783493,2.066950980304594,70
ToL,2,FD_Power2012,0.047407407407407405,450,1.0677379033838608,,,0.006910020350596735,,,0.6471644706718371,,,,,0.3435564382548865,0.5544223718244665,1.6290162375653099,0.3036080324169506,70
ShL,2,trans_x,0.04296296296296296,450,0.594054925,0.2729897114629337,0.0700197608057503,0.0024574956418368377,0.0013837454310354769,0.0010217088115330036,0.4136815534080182,0.5068855612250283,1.4591720962421466,0.5781889830949613,0.17598325342344306,0.31953738671860415,0.4517173243554187,1.5679377007601099,0.0941441666894141,71
ShL,2,trans_y,0.04296296296296296,450,8.402858073800001,1.1211505190683284,0.2654981683071754,0.04877166819214551,0.031019929472561714,0.03111763741339013,0.5804176122433261,2.766794372832218,11.720471599407695,0.5017482621209197,0.15495283037295465,0.13846434073895553,0.18136565044724215,0.4584023765321006,0.4419532715043705,71
ShL,2,trans_z,0.04296296296296296,450,2.1487772472,0.2930870733826762,0.058775290148765064,0.003824518142955924,0.0019277165031477694,0.001409688847099702,0.1779857892640815,0.6577282583291553,2.3984379209896955,0.4270332761122762,0.0986560875686949,0.3365659698310341,0.4478122441005165,1.3162367177981127,-0.15858018056695258,71
ShL,2,rot_x,0.04296296296296296,450,4.874050659644444,1.6135105376511008,0.5695358261936063,0.0794551055168018,0.032388142401537756,0.024084678998653852,1.6301657710426414,2.007309010121956,4.2288259826637455,0.468763799690642,0.1418124231711571,0.7662933672368981,0.8755296658729053,2.1483436036421084,0.8638724038057433,71
ShL,2,rot_y,0.04296296296296296,450,4.6324451275777765,0.2768682054443381,0.0801578944903371,0.01980681881101809,0.006615023099933892,0.005834282460598403,0.427567262332036,2.38923176076416,7.278487662000299,0.5762948327594994,0.20327118189412707,0.25169445011020225,0.44124531317909144,1.0521004004018146,0.17587281222183376,71
ShL,2,rot_z,0.04296296296296296,450,15.38096422657778,0.6167371815708929,0.12474391990233116,0.04729696441607523,0.0038286051165198343,0.0041336393082795075,0.3075032469963599,0.6207838980565408,3.313700027637387,0.3338068413165842,0.07674211102270669,0.100139441157731,0.20987590566575826,0.7133378480618543,0.2073638058386289,71
ShL,2,FD_Power2012,0.04296296296296296,450,2.776605397325991,,,0.004933392004913273,,,0.1776771020348939,,,,,0.2554033815336408,0.2919232102838593,0.7658614075278398,-0.07772627949874686,71
DaH,1,trans_x,0.047,450,0.3102070761111111,0.07013259162241678,0.009509985686893055,0.0003388387382298186,0.0009341276663106246,0.0007157881018477891,0.10922985461119916,1.3319451694296798,7.526700096239993,0.524314505959799,0.06281995800108084,0.20735666427156282,0.32493432184369436,1.0284802612831698,-0.09812680966036368,70
DaH,1,trans_y,0.047,450,0.3354650062444444,0.1421508068275485,0.023848555359292735,0.0006989775104002671,0.0002269026114962991,0.0005426819010502272,0.20836078201579714,0.15962105074195462,2.2755336450128745,0.3792157924804483,0.0630980274496088,0.13081711226716242,0.21578318201095054,0.7441724969097161,0.07754366974863473,70
DaH,1,trans_z,0.047,450,0.16902722080000002,0.05707690484621243,0.011543472507664864,7.867536436370615e-05,0.00013105974290521238,0.000362074803538736,0.04654597288610578,0.22961956899789632,3.1366194470365683,0.47534028931777367,0.07930367403768447,0.24237212203402064,0.32142468383736644,0.8870854803419622,-0.19582614914791485,70
DaH,1,rot_x,0.047,450,0.9841151539777778,0.3143044380165284,0.09331842481145775,0.0003925570051960259,0.00162540916564613,0.0013577919761677132,0.03988933648763732,0.5171448344489028,1.4550095320522405,0.2925558099006374,0.09226796455097123,0.3735670844336471,0.4873131890143946,1.3164955804432636,-0.33367774794600985,70
DaH,1,rot_y,0.047,450,0.140302265,0.017585770918339745,0.004268237439578656,0.00025441804227929743,7.224183648889965e-05,4.691058479247209e-05,0.18133566288420036,0.41079709740538306,1.0990622114289623,0.506958736688455,0.10875479414352054,0.19438261852637592,0.2635518074927674,0.7325816026311028,-0.01304695564217557,70
DaH,1,rot_z,0.047,450,0.9573107435777777,0.295589285583842,0.07436567029940266,0.0007466877040662734,0.001774186421335311,0.0016096048610857588,0.07799846696336674,0.6002201391809495,2.164446114188643,0.3122249764333621,0.07815140241522293,0.3011923199073606,0.4020505196579299,1.0376572959041184,-0.2231938529439939,70
DaH,1,FD_Power2012,0.047,450,3.47395158116566,,,0.007356763585080195,,,0.21176931840286858,,,,,0.17311982346242513,0.2442969389780253,0.5960809225024237,0.038649494940443466,70
DaH,2,trans_x,0.047407407407407405,450,0.1914418161111111,0.050240584138421245,0.01250260829332683,0.00022892405418356576,0.00044393682665992,0.00041999318790223936,0.11957891898115942,0.8836219448340797,3.3592445516061433,0.48157547788952554,0.12522337400950237,0.19213494378668863,0.3355057561392373,1.0437907999890326,-0.07255602480552921,70
DaH,2,trans_y,0.047407407407407405,450,8.284912015644444,0.08876926728681797,0.013372271153406206,0.0029257620649900673,0.0014591661876231093,0.0008003774657058052,0.03531434080971934,1.6437740585471656,5.9853517515753625,0.2904860245587515,0.036825349777629586,0.27309628028065835,0.4607576987960887,1.183726257546729,-0.237781939470939,70
DaH,2,trans_z,0.047407407407407405,450,1.0600590607999998,0.03539005956008193,0.005769865521690072,0.0021578681929630417,0.0006409377164410951,0.0005520842465100637,0.20356112906903065,1.8110670747896624,9.568407520672174,0.331320168377236,0.04773288685092481,0.46383237569445257,0.6243790239383813,1.602560029582879,-0.26027124662542195,70
DaH,2,rot_x,0.047407407407407405,450,3.1262250689777775,0.5945204923424166,0.09294150071058738,0.0010042844185975675,0.007467656861575245,0.005582803115600957,0.032124507878952914,1.2560806494915933,6.0067925231650525,0.46598550772259056,0.07734461989297016,0.3330898341427596,0.4755173023355165,1.4905998107655,-0.30096532626380673,70
DaH,2,rot_y,0.047407407407407405,450,0.09450175824444444,0.017069143968154864,0.005300126784036275,1.2258148335733687e-05,6.360482642425724e-05,2.388009298263244e-05,0.01297134419872481,0.372630440887498,0.4505570141181929,0.4713221378151281,0.11754525123963239,0.17177753154548106,0.24903774276527893,0.7451513527139795,-0.15880618734675625,70
DaH,2,rot_z,0.047407407407407405,450,1.0062513288,0.4198042752204615,0.08019842654213297,0.00625970572665957,0.008029437980609067,0.005977952481489496,0.6220817351987551,1.9126622701477687,7.45395232704338,0.4662843352202276,0.07649409899728975,0.33115373744296883,0.45732999827680537,1.3470879930377277,0.29092799775578626,70
DaH,2,FD_Power2012,0.047407407407407405,450,1.9723018115900557,,,0.006049803097427198,,,0.30673820111486333,,,,,0.4144449438962019,0.562837422281475,1.5162727430839793,-0.1077067427813386,70
NoaG,2,trans_x,0.0437037037037037,450,0.590090320911111,0.453725986331848,0.19106469578623383,0.0012334859590381608,0.001355047317433633,0.001652078854884137,0.20903341663588626,0.29864882291369854,0.864669869064931,0.774308187057106,0.3996728422601172,0.8447384713027297,1.0290587491196717,2.6572368790469163,-0.6357050546668435,71
NoaG,2,trans_y,0.0437037037037037,450,0.7322850196444444,0.4995313508572065,0.15614393929785725,0.008677345131067327,0.009052383121622543,0.004821280760904878,1.1849682703164606,1.8121751730073516,3.0877155927953712,0.6039287562781862,0.22418929292627227,0.6599937693875384,0.8808340476693013,2.426183298594959,0.5249745009289222,71
NoaG,2,trans_z,0.0437037037037037,450,0.2846604219777777,0.14034871333432358,0.04232461587332165,0.0008920034924466136,0.00109146201041313,0.000582160218502499,0.31335704705596507,0.777678672274798,1.3754648600826413,0.6049833751002998,0.23903796198370014,0.38511806864007736,0.5695242980089106,1.7290229734632927,-0.07176102158411228,71
NoaG,2,rot_x,0.0437037037037037,450,0.6399441777777777,0.35694703584352383,0.08099060592279678,0.012753457105138866,0.010242836671922828,0.005644777102393195,1.9929014979752715,2.8695676510430577,6.9696689363875155,0.5101308240604513,0.15675699764782358,0.28507498286524885,0.4457501993191521,1.3283087754053318,1.7078265151100225,71
NoaG,2,rot_y,0.0437037037037037,450,0.7547424311111112,0.5850854624173552,0.20751898168929414,0.005653214754858138,0.0053733647223566106,0.004568509279158417,0.7490256969567259,0.9183897169749986,2.2014898309392126,0.7674571827655371,0.3636862912969381,0.564753942965701,0.801793965816241,2.140106092496657,0.1842717539910249,71
NoaG,2,rot_z,0.0437037037037037,450,0.660559412911111,0.3655197595188542,0.07424279187209483,0.001624880104942994,0.0013804801929552246,0.0011752549639380133,0.2459854591704453,0.37767594145181005,1.5829886434803497,0.5228304142512218,0.1437397807225383,0.3372467964328496,0.47589078295971754,1.3346182413347139,-0.09126133726240432,71
NoaG,2,FD_Power2012,0.0437037037037037,450,2.8172958639604704,,,0.009242537442553544,,,0.32806413982948396,,,,,0.2759515700289503,0.42678544195838075,1.4701834847024613,0.052112569800533616,71
MaE,1,trans_x,0.05407407407407407,450,0.27433962500000003,0.13219879395499817,0.032042524668157754,0.0011380090744294025,0.0010747858735187243,0.0012533486324667886,0.41481760953394986,0.8130073212956788,3.9115164783263894,0.4272964189154572,0.1006340234558451,0.4363887349953683,0.5758650129073085,1.3643179621461026,-0.021571125461418428,70
MaE,1,trans_y,0.05407407407407407,450,0.7835117288000001,0.37974375162970764,0.09341855510147204,0.005617963707717832,0.005813030381781825,0.004408580395469819,0.7170235621516623,1.530777098197043,4.719169966481692,0.47212283346261164,0.11919991323612648,0.2738703051005537,0.35539690698397897,1.0138458866389044,0.44315325705110864,70
MaE,1,trans_z,0.05407407407407407,450,0.29975090179999997,0.06314121483520475,0.011218088320124123,0.0017726180024281168,0.0005538974093190485,0.00048692150132702283,0.5913636929142067,0.8772359080589305,4.340503367704233,0.39611392060523065,0.06226287082874737,0.1635828791577304,0.2148615915832812,0.5749453600706383,0.4277808137564762,70
MaE,1,rot_x,0.05407407407407407,450,1.279093211111111,0.4918204555042995,0.10428770454010627,0.005896410247440365,0.006569846876852914,0.0062528432971153125,0.460983624666284,1.335822209777015,5.995762707300395,0.356835893025009,0.06235362978214018,0.2507612611273117,0.3178309138334575,0.8002476064125287,0.2102223635389724,70
MaE,1,rot_y,0.05407407407407407,450,0.1489027,0.028927719974616545,0.0066591489499258204,0.00021525145082518238,8.936585298983946e-05,6.1029191427823884e-05,0.14455846054180507,0.3089280906627141,0.9164713372044895,0.3553627157518175,0.07355636442450153,0.11448297105393865,0.16963237225080505,0.5730014179336512,0.03007548948786643,70
MaE,1,rot_z,0.05407407407407407,450,0.5617942315777779,0.2700347438764006,0.07777803910261846,0.0023087636370054954,0.0017601776496811716,0.002198764747259954,0.4109625032142854,0.6518337693933319,2.8269737481539705,0.47912538793188186,0.14656020263035033,0.35454925564168316,0.5863646727958607,1.8300434573567952,0.056413247572602215,70
MaE,1,FD_Power2012,0.05407407407407407,450,3.5970102622485065,,,0.003938557288735822,,,0.1094953030874539,,,,,0.3873046480187637,0.4958317222975599,1.3999949429103775,-0.27780934493130977,70
MaE,2,trans_x,0.04777777777777777,450,0.16164496,0.0661656524071585,0.01519084193376281,0.001163003543039609,0.0011687975886460339,0.0011265086534720282,0.719480238072136,1.7664717963539356,7.415709138334699,0.4299690791751707,0.11732567147119097,0.28306477079265474,0.40280581619813227,1.0324456399235382,0.4364154672794812,70
MaE,2,trans_y,0.04777777777777777,450,0.37653888,0.16937028895096512,0.049474273945902134,0.000740755714203789,0.0009552900446357093,0.0010312420641874764,0.19672755020777374,0.5640245703969237,2.084400602452686,0.464603588118721,0.16646482338080798,0.5472532351315442,0.6969388955784922,1.8397056703557297,-0.3505256849237705,70
MaE,2,trans_z,0.04777777777777777,450,0.1952598528,0.028854853222428915,0.0043919637579290065,0.00016241753981097173,9.986952804164756e-05,8.258148452158776e-05,0.08318020191141501,0.34610998459010994,1.8802861105695543,0.31506253825861374,0.04682622506785077,0.1162964869133516,0.1966301454620796,0.6979260393898625,-0.03311628500193657,70
MaE,2,rot_x,0.04777777777777777,450,0.4500707166444445,0.21592029014258676,0.051509234407199116,0.001067457333143007,0.0011557619530726537,0.001107245701242647,0.23717546902441503,0.5352725083452908,2.1496062094215374,0.4806277362119092,0.15300327719601248,0.3803697847938682,0.512134647793576,1.3910085630959492,-0.14319431576945316,70
MaE,2,rot_y,0.04777777777777777,450,0.1508293543111111,0.012556727630706655,0.00301451885843377,7.087153582513439e-05,4.484407719506679e-05,5.507697126018018e-05,0.0469878931384602,0.35713187793771634,1.8270567824145605,0.32357148614465686,0.09207047947692003,0.12436077983665919,0.18346652501147886,0.49806470293916033,-0.07737288669819899,70
MaE,2,rot_z,0.04777777777777777,450,0.4323405522,0.20626548316233548,0.04492564835953686,0.00033017529472545437,0.00019302423757078246,9.947085505060405e-05,0.07636926331460941,0.09358048404970798,0.22141217474380262,0.4172589866443184,0.11621767567228085,0.369041338695195,0.4974555092993919,1.5158361561327656,-0.2926720753805856,70
MaE,2,FD_Power2012,0.04777777777777777,450,1.408155926421472,,,0.003730634205437955,,,0.26493047647916135,,,,,0.3820361071472447,0.4494615311684798,1.4289100462974123,-0.11710563066808333,70
AmK,1,trans_x,0.045,450,0.28973414631111105,0.09751026086332447,0.024351783002439578,0.0029779638626355465,0.002899195686778863,0.002235423858268859,1.0278263368508402,2.9732211370478527,9.179713280316735,0.5344781676158717,0.17966259239150884,0.2886378510101195,0.37799120394854724,0.9821365706483386,0.7391884858407207,70
AmK,1,trans_y,0.045,450,0.9474596232000001,0.48856495186865945,0.13364468189396506,0.011782075471593934,0.00895312738979348,0.00665185677037422,1.2435438073656933,1.8325357468949885,4.977270083707383,0.5725466601691734,0.1990445520375647,0.444341018356005,0.6151565805416124,1.9624840936259942,0.7992027890096884,70
AmK,1,trans_z,0.045,450,0.37691311680000006,0.1245631998318237,0.0309992516193256,0.0004858707419181929,0.00016089622799203562,0.0006382572829538233,0.1289078889170123,0.1291683484442164,2.0589441667550448,0.4760303142632145,0.1488802657432343,0.3397379398793638,0.44164498280128883,1.138788498550062,-0.2108300509623515,70
AmK,1,rot_x,0.045,450,0.7539817159111111,0.4020816198275473,0.0868518742615213,0.004512807066333169,0.007482792979971786,0.004366893626094659,0.5985300400660108,1.8610134388090542,5.0279785706701325,0.5698273311169134,0.19789672545451328,0.4261885222822186,0.5744155317614128,1.4039062556311663,0.17234151778379223,70
AmK,1,rot_y,0.045,450,0.2320041227777778,0.09932354692258866,0.028466815568455785,0.00043998629903191366,0.0002655101503946933,0.0008721757463995561,0.18964589670389131,0.2673184341691181,3.063833200106928,0.5536482839490846,0.21006199519423727,0.4297501259166486,0.6042973672039366,1.560867505505282,-0.24010422921275726,70
AmK,1,rot_z,0.045,450,0.6063733836444445,0.439788030072351,0.10494168445005982,0.016438267240781457,0.015343635894220164,0.009935232516507006,2.7109150375274824,3.488870738863887,9.467384260670062,0.6379722162732593,0.20400234996185307,0.43896107169103865,0.6430896733337692,1.7672639810651365,2.2719539658364436,70
AmK,1,FD_Power2012,0.045,450,1.629763413562982,,,0.005152560408315576,,,0.316153888683209,,,,,0.574081732065041,0.9076494648627493,2.4497556188992182,-0.257927843381832,70
AmK,2,trans_x,0.043,450,0.37310226924444445,0.16079152458916152,0.05315673528382196,0.0025206536135521374,0.0017664580635812777,0.0025830965561894625,0.6755932143368142,1.0986014767225794,4.859396541938529,0.5732626773046479,0.24590251021600273,0.37681782579727496,0.5130560362356219,1.4624437470776024,0.2987753885395393,70
AmK,2,trans_y,0.043,450,0.687986726311111,0.4045438763229417,0.0787651291056143,0.001988983505705866,0.003153486367676317,0.002150881239377095,0.28910201747212744,0.7795165252134315,2.7307531439363593,0.6160824081781044,0.15348424205209477,0.48073432206512023,0.5950224359921849,1.4139924734296299,-0.1916323045929928,70
AmK,2,trans_z,0.043,450,0.23187931279999996,0.06622729097070651,0.01953361840724213,0.00010909974775280551,0.0003108784804586179,0.0004783852778272313,0.047050229033111714,0.4694114403624404,2.449035646410851,0.5095465760663446,0.21791240972461823,0.22652651526670725,0.3446951918188415,1.1604542592336267,-0.17947628623359554,70
AmK,2,rot_x,0.043,450,0.9432361476444444,0.5277778198933454,0.11207664967595951,0.03088463355820603,0.03176800262320051,0.020679893113674172,3.27432675638382,6.019200016707838,18.451562545333665,0.5500370898079513,0.13403017613364648,0.26534327851758394,0.3497916623957252,1.0436510520711049,3.008983477866236,70
AmK,2,rot_y,0.043,450,0.2589399089111111,0.13742713393703343,0.029407113399263662,0.003912706338716931,0.0030786252355931576,0.003437966376430561,1.5110480092352565,2.240187325018163,11.690934535984228,0.5474767084636039,0.17185131759380748,0.31245442509460114,0.45452797949558243,1.1895402484240574,1.1985935841406554,70
AmK,2,rot_z,0.043,450,0.7728702802,0.46295609864456144,0.15314323869128976,0.007060716874598416,0.007450587749072757,0.006054955549870622,0.9135707576659922,1.6093508155279774,3.953785750918043,0.568645496541994,0.22947650021539712,0.5317684658730926,0.8940795861263376,2.622924822541502,0.3818022917928995,70
AmK,2,FD_Power2012,0.043,450,2.7657610873954344,,,0.05212114415709301,,,1.8845136116285595,,,,,0.37978256560717216,0.532007549385601,1.6209840334445673,1.5047310460213872,70
MoM,1,trans_x,0.04444444444444444,450,0.2723799992,0.07905121114797309,0.02617161331740655,0.003404009997866553,0.002883602637949692,0.0023710949494488223,1.2497283236156764,3.6477652854071785,9.059796660956412,0.44759954614450265,0.17453886629238774,0.436884606876777,0.672544730909012,2.1070954554465926,0.8128437167388993,70
MoM,1,trans_y,0.04444444444444444,450,0.45024572079999997,0.26544952643084907,0.052171568342368135,0.00016262895919177955,0.00015586259028133043,0.0001596042658078417,0.036120045494895364,0.058716469521347375,0.3059219242949771,0.6868066661539289,0.2290675523502568,0.35258811271518165,0.5094743366529048,1.5486322184215373,-0.3164680672202863,70
MoM,1,trans_z,0.04444444444444444,450,0.31927133120000006,0.11048587699032095,0.030992299770030353,0.0006651202680352242,0.0006849758852039145,0.00040916625509378884,0.2083244572994796,0.6199669169154727,1.3202190806422627,0.5264883672660693,0.17249678330612284,0.16806982045362612,0.29735853895638426,1.010368780154277,0.04025463684585347,70
MoM,1,rot_x,0.04444444444444444,450,0.3792615362,0.24515068349775848,0.08371894845353256,0.00022472151804686646,0.0004617408353222441,0.0014822090727354131,0.05925238828552381,0.18834980540711646,1.770458301394098,0.7083597364245188,0.27903248085777316,0.5436210330826956,0.9629616007643039,3.0321123915351604,-0.48436864479717184,70
MoM,1,rot_y,0.04444444444444444,450,0.2090453649777778,0.069190583863501,0.014181039106862942,0.00036026961862581364,0.0002779414961417842,0.0001688127439089318,0.17234040021127064,0.4017042213288826,1.1904116661467674,0.5309619120597698,0.1616527148454918,0.318165408653848,0.4803695436731096,1.5883061412564699,-0.14582500844257737,70
MoM,1,rot_z,0.04444444444444444,450,0.3992636961111111,0.268989949327064,0.06373147309579469,0.004685468990837771,0.004083100203337797,0.0034686173573869605,1.173527429735022,1.517937831339999,5.442550107343803,0.6195031902274019,0.204305721265954,0.5388341277603735,0.7235221753618523,1.8412171710647702,0.6346933019746483,70
MoM,1,FD_Power2012,0.04444444444444444,450,0.6918380642752247,,,0.0018518054954462793,,,0.26766458671022186,,,,,0.5817359610653599,0.7748980368410596,2.1139820972497265,-0.31407137435513793,70
MoM,2,trans_x,0.045925925925925926,450,0.11338259111111113,0.05758950621491846,0.00969829780667375,0.0003453557872738211,0.0003101637683651931,0.00031754641101269104,0.3045933100394434,0.538576884489497,3.2742489181367045,0.6254099807935041,0.14097146208733138,0.3234337521471518,0.47340928382124636,1.2793145799413512,-0.01884044210770843,70
MoM,2,trans_y,0.045925925925925926,450,0.37897171957777775,0.2243024877370353,0.049943546049455445,0.004164328635903547,0.0042844396343492686,0.0034052590877150513,1.0988494446348487,1.9101168594136155,6.818216480550003,0.5959276158072728,0.16326828806566,0.41586316503773113,0.5092409132155099,1.3294848811117117,0.6829862795971176,70
MoM,2,trans_z,0.045925925925925926,450,0.3902284961111111,0.0774987790152647,0.01953037056790271,0.0002089724396094339,0.0002953876323502913,0.00028628913509151643,0.05355130178651342,0.38115133696765685,1.465866375121524,0.508497008743801,0.14804359472457376,0.17209495654704443,0.2760657220322707,0.8353933328684877,-0.11854365476053098,70
MoM,2,rot_x,0.045925925925925926,450,0.34676606257777776,0.20761838370107594,0.06706349969216488,0.01095310973137148,0.010372832311333291,0.009510374252602052,3.1586452405257384,4.996104933688267,14.181148159962731,0.6235302152392818,0.2678434094735528,0.7221160816450436,0.870837960864135,2.3898697702891623,2.436529158880695,70
MoM,2,rot_y,0.045925925925925926,450,0.33040378624444444,0.04931070398771123,0.009340884121201825,0.0013390535435520157,0.0010974166426889892,0.0010098876981454383,0.4052779051876047,2.225514044501327,10.81147871059879,0.5243067070692239,0.14935310493544632,0.17409066190822248,0.3284278650716369,1.0702024028944153,0.2311872432793822,70
MoM,2,rot_z,0.045925925925925926,450,0.47429513824444447,0.27716089993822524,0.1113922114110174,0.0010149373427587038,0.0008059629107328159,0.0007678036428150625,0.2139885613239452,0.29079242812115713,0.6892794685456094,0.5445895535543395,0.24892933653038496,0.7815895161306554,1.0372026499547724,2.5319401032717974,-0.5676009548067104,70
MoM,2,FD_Power2012,0.045925925925925926,450,0.8563436341725357,,,0.003124376202850998,,,0.3648507536194868,,,,,0.7083055899982821,0.8968126250107276,2.146625199521569,-0.34345483637879526,70
TiP,1,trans_x,0.05074074074074074,450,0.3849678818,0.18561363582673246,0.03457812915799842,3.975029203046043e-05,0.0009226136328287227,0.0009711565068964007,0.010325612579574015,0.4970613439682679,2.808586035580118,0.5874602691398825,0.1432028533202086,0.3642314299269655,0.5721466607554422,2.0044438070835557,-0.35390581734739146,70
TiP,1,trans_y,0.05074074074074074,450,0.8302735577777778,0.3811109426057008,0.041370923616423645,1.5456825659398987e-06,0.0007663482711346425,0.0004961038286540945,0.0001861654573315461,0.2010827256480825,1.1991606309150626,0.5874745485419466,0.09842062840801374,0.22301563307132516,0.3598670668702988,0.9555620029365574,-0.2228294676139936,70
TiP,1,trans_z,0.05074074074074074,450,0.7868348522,0.1991129539078533,0.043157135597416685,0.00025296660619655853,6.588209957311686e-05,0.00037214626557493385,0.03214989848114388,0.03308780181303833,0.8623052953431181,0.5664385378916461,0.16933444339964873,0.2801009242363423,0.349985362866363,0.8213600413967802,-0.2479510257551984,70
TiP,1,rot_x,0.05074074074074074,450,0.4905433761111111,0.26144258997866354,0.04738257527111438,0.003176408937623887,0.0025582589486050633,0.0014050175884765398,0.647528657466656,0.9785165258704956,2.965262188551989,0.5147725351061982,0.1447276486340355,0.37316054502774737,0.5684245594839387,1.6215791738349008,0.2743681124389087,70
TiP,1,rot_y,0.05074074074074074,450,0.3386713288,0.10365838747592541,0.01591449993327949,0.0011160467633819504,0.0002446308583981538,0.00014923540327294732,0.3295368306896224,0.23599716757601416,0.9377322812441928,0.5708181807088643,0.11459613682419896,0.19569078869259315,0.28165918281612573,0.8548306827958492,0.13384604199702926,70
TiP,1,rot_z,0.05074074074074074,450,0.7261413729777778,0.23704012715513048,0.06921031480188314,0.00477500052826596,0.0038770044159107953,0.002998766749600465,0.6575855206658346,1.6355899156995881,4.332832119293975,0.3043312045298015,0.09750479416070772,0.26459359633506346,0.3741232040268025,0.978223367209724,0.3929919243307711,70
TiP,1,FD_Power2012,0.05074074074074074,450,2.138564001404187,,,0.0014731750055765325,,,0.06888617804326837,,,,,0.38572238864247144,0.5397829377271,1.4584678028879172,-0.3168362105992031,70
TiP,2,trans_x,0.04703703703703704,450,0.209581085,0.10102877708577687,0.020199892719815753,0.003121380047208855,0.001986172007278672,0.0016937162455574264,1.4893424409978862,1.9659467971114255,8.384778419619622,0.5496334791717346,0.08777427183505335,0.28284437500489107,0.43007912910233054,1.220736307695039,1.2064980659929951,70
TiP,2,trans_y,0.04703703703703704,450,0.5673152008,0.31982336578962894,0.07309385231405235,0.008892762244746999,0.011176607576441067,0.010126412638774021,1.5675170050453193,3.4946188340074977,13.853986782999547,0.6686204180235158,0.1596521556441079,0.515432695118147,0.660325493156467,1.6466803410939812,1.0520843099271722,70
TiP,2,trans_z,0.04703703703703704,450,0.4302901592,0.11561133735641241,0.028083061731321926,0.0028177111353910878,0.001115740498737236,0.0005589202818543221,0.654839780819019,0.9650787926599063,1.9902398363884257,0.5688508587516019,0.12874958192328,0.3620473242724902,0.5320807120828828,1.3498327612927954,0.29279245654652875,70
TiP,2,rot_x,0.04703703703703704,450,0.37146158197777773,0.2374264687428892,0.050596830766060974,0.004282113342696514,0.005192767348355387,0.004305056896560605,1.152774216891341,2.187105496640592,8.50855049887497,0.5772263776855175,0.10898902566684175,0.45239660563774475,0.5820953194700296,1.631739604366014,0.7003776112535962,70
TiP,2,rot_y,0.04703703703703704,450,0.21955562444444443,0.03666836409306526,0.009507861244536005,0.0018817807330405167,0.0013973809212918659,0.0009424964310823045,0.8570860973396177,3.810862458290413,9.912812217615608,0.49733166314060223,0.1179141654773837,0.18109277680473693,0.3245770903970083,1.4136344481501832,0.6759933205348808,70
TiP,2,rot_z,0.04703703703703704,450,0.43078101519999995,0.20221229641406668,0.05601487821390533,0.001497017925901456,0.0006855873209829499,0.00026341864986086094,0.34751251171234443,0.3390433386796045,0.47026550491627955,0.43875961027192806,0.1284206581931191,0.3772967505057749,0.5017331895970549,1.4828820077813258,-0.029784238793430444,70
TiP,2,FD_Power2012,0.04703703703703704,450,1.1280012776596178,,,0.009177734827092499,,,0.8136280524552688,,,,,0.40581914147539055,0.46301521616584473,1.0867261905297985,0.4078089109798783,70
IdS,1,trans_x,0.04925925925925926,450,0.22153976624444446,0.08561172261779244,0.019098191232905154,0.0010171625505923099,0.0010052287854212388,0.001073505722452621,0.4591331695592674,1.1741718945535211,5.620981114709064,0.5414010238425279,0.15568897984147484,0.335580105890917,0.4338813242514493,1.1941264705532337,0.1235530636683504,70
IdS,1,trans_y,0.04925925925925926,450,0.39871203611111117,0.1831886453839945,0.03829276014030575,0.0006420018775322722,0.000620381011478488,0.000637544973137491,0.16101893581997664,0.33865691302977,1.6649230058149591,0.5908844666459175,0.16879674180373436,0.36994224952253935,0.45314678411041853,1.1873801860665367,-0.20892331370256273,70
